15734,130.761566305217,85.4899911878907,1459691100,1,120,0,0
16494,130.655203385217,85.6475708653934,1389792540,1,50,1,1
21985,130.863068612074,85.7663766701178,1427967180,1,50,0,1
62907,130.250051159812,85.4842807136359,1449972000,1,0,7,5
4935,131.161253703379,85.4578656405069,1423333620,1,50,0,3
30510,131.074900271346,85.8159456991995,1467095100,1,0,0,0
56578,131.563592451529,85.5166018834659,1448436900,1,50,0,0
31445,131.12322914784,85.4835837226659,1466368800,1,0,0,0
55189,130.266449280449,85.9229288860631,1412347680,1,0,7,5
62451,130.934609124067,85.5367890630752,1449376800,1,90,0,0
15328,130.945640879572,85.8894453141455,1396962900,1,70,1,3
60254,131.182299209006,85.2683854549547,1417419000,1,0,7,5
43886,130.617564177395,85.6223108218548,1438639080,1,50,0,1
29088,130.233223994596,85.8551624489309,1462254420,1,0,7,3
11585,131.789908271256,85.7978683707172,1390409340,1,90,7,5
48991,131.150564882953,85.4246823806322,1412007300,1,50,0,1
17856,131.017297735553,85.4690373823294,1391222700,1,50,7,5
39072,131.709850775849,85.9062502773546,1438111200,1,70,0,0
58874,130.250075119776,85.3794082921084,1415810340,1,0,7,5
33418,130.712394443444,85.525700291511,1465218240,1,0,0,0
25774,131.157798821527,85.4609259717247,1401385860,1,50,0,3
12445,131.882834673263,85.5062830882716,1398429300,1,70,0,0
36110,131.148234497385,85.4851546953873,1437930300,1,100,0,0
42952,131.770396319886,85.4502141000147,1439312100,1,90,0,0
24084,130.115056757735,85.7374672935829,1398897900,1,70,2,0
17237,130.598801115316,85.6018760090862,1396248180,1,70,0,0
4520,131.15922787257,85.4677409498447,1455716700,1,90,0,0
54247,130.289363973872,85.4777187790555,1412935800,1,0,7,5
52573,131.547644916458,85.7271223079998,1444301280,1,70,0,0
731,130.212522989851,85.9105130300352,1397892180,1,120,0,0
60871,131.528198259676,85.5357809183388,1450445580,1,70,0,3
57572,131.551235251149,85.8275036961129,1417261920,1,0,7,5
28833,130.675317063282,85.5888629448213,1400251020,1,30,7,5
3660,131.61420176511,85.8859918177046,1453960740,1,70,1,1
45486,130.343193398524,85.3315652299525,1406966400,1,70,0,0
44799,130.710338349785,85.852435446723,1408784400,1,30,0,0
42286,131.171768445473,85.4656208757408,1439885400,1,50,0,0
10107,131.494046625189,85.3647685449746,1391402700,1,70,0,0
32626,131.918771161465,85.9667047684043,1465861320,1,0,0,1
47665,130.637703594833,85.6784581643322,1442312640,1,50,0,0
45290,130.218445171733,85.9308825156996,1438556160,1,50,7,5
4209,130.298071102563,85.4290448947766,1453651920,1,70,0,1
39209,130.573426441742,85.8782634729226,1405668000,1,70,0,0
2960,130.67275707625,85.6657777753623,1422637680,1,50,0,0
53629,130.867237491514,85.6311179517264,1411637400,1,50,0,0
29849,129.980906576882,85.8682290596768,1432910760,1,90,1,1
22863,130.211260743408,85.8623837972466,1429404660,1,90,0,0
37893,131.020645836797,85.8235556597227,1406140020,1,70,0,0
14526,131.33538288916,85.7092182831614,1399192200,1,70,0,0
8869,131.183957454171,85.8702098528246,1457870100,1,120,0,0
3322,130.701494562349,85.8915523049571,1421559000,1,50,0,1
24577,131.120063187195,85.4703218840957,1464451860,1,30,0,0
10546,131.506901830206,85.5562327993524,1396382700,1,70,0,0
58052,130.513169062648,85.7221490246046,1447849200,1,50,0,0
53674,130.98311116617,85.6944436914061,1411129200,1,50,0,0
32936,131.831142205775,85.6388539490219,1434559560,1,50,0,0
3968,130.453479045289,85.4717138325769,1453376700,1,50,0,0
13058,130.631033030235,85.6330480568068,1426690200,1,30,0,0
6022,132.097884996976,85.5582884462419,1455355140,1,50,0,0
56046,131.129127355958,85.4597094379592,1446618540,1,20,0,0
30020,132.048106457898,85.7345801869357,1432672980,1,50,0,0
7058,130.803662529372,85.698035120619,1455218700,1,70,0,0
13395,130.560515404902,85.8749050127432,1457604840,1,50,0,0
7600,129.911437509689,85.7125273648577,1424440200,1,90,1,1
56108,131.145948944911,85.4126071171054,1447850700,1,50,0,0
40314,130.29230618437,85.4930000228334,1406614020,1,50,7,5
47821,130.524166611113,85.6640051631691,1434868260,1,30,0,0
7365,130.020303615919,85.4833354511949,1422897600,1,50,1,1
51339,131.16850451689,85.5103353632587,1446123360,1,50,0,0
52941,130.677813172155,85.9275173943058,1405866540,1,50,0,0
5255,131.327586256665,85.485201429149,1425006600,1,70,0,0
41247,130.231203407523,85.9414920976951,1403281620,1,50,0,0
11637,131.827785240814,85.4237178896898,1394277660,1,70,0,0
16463,130.656737009255,85.6635900479771,1393839300,1,30,0,0
26270,131.114545332546,85.5417428408469,1400616780,1,70,1,1
27817,130.995044433115,85.5525545198805,1462883100,1,50,0,1
47252,132.124041327562,85.5939271330483,1443156600,1,90,1,1
13381,131.899244189076,85.7337885789077,1391599560,1,50,0,0
52207,131.729897316814,85.5742735447903,1445761800,1,30,0,5
58656,130.851961465233,85.8828349812286,1446816900,1,0,7,5
13889,130.54118455269,85.909812417441,1427352300,1,50,0,0
16137,131.085570196821,85.8134986455766,1397140200,1,50,0,0
39190,130.568976808774,85.8766009867901,1406056560,1,30,0,0
37864,130.976341516609,85.7939369777393,1405342740,1,50,0,0
45980,130.1408706544,85.6478342200342,1409155020,1,0,7,5
1407,131.472151631124,85.8991352576673,1453105200,1,70,0,0
18661,131.541253943675,85.3495463473994,1460217900,1,50,0,0
6326,131.155651893687,85.7961121739547,1456729080,1,90,0,0
62005,130.621436616159,85.6221983277944,1449491040,1,50,0,0
40513,130.769636783423,85.6582217645878,1436877900,1,70,0,0
63009,130.21475955406,85.7690401920993,1418392440,1,0,7,5
602,130.646835536486,85.6974157065825,1391795100,1,120,0,0
12024,131.90388305247,85.8739349752252,1425985740,1,50,0,0
30057,131.182934793119,85.6622220972146,1431440220,1,50,0,0
51924,130.689234527695,85.6155114194429,1411135200,1,50,0,0
57688,131.215712780495,85.9043554906218,1416676080,1,0,7,5
34046,130.638042983836,85.5840680419572,1434524700,1,70,7,0
49760,131.247989832045,85.5406070426343,1411119960,1,50,0,0
21606,130.253465921627,85.4828257606914,1460675700,1,0,1,1
27244,130.500555690113,85.7369069583534,1464486540,1,70,0,0
54279,130.284981168431,85.4698767939239,1415032800,1,0,7,5
63514,130.375246521239,85.4181913723166,1420047540,1,0,7,5
21278,130.563500395599,85.8801501720914,1428725940,1,50,0,0
5959,131.339609645263,85.8504115493411,1424409180,1,50,1,1
617,130.648891403907,85.6903963070658,1389983880,1,70,1,1
39665,131.055565198044,85.5399723896857,1404735000,1,50,6,0
41320,130.419989303949,85.8859209633827,1437027240,1,50,0,0
49450,131.195670835383,85.4701238215018,1412867400,1,0,7,5
38193,131.049717288216,85.9255161630773,1403258460,1,50,0,0
25519,131.605987961692,85.3165498871924,1432592700,1,70,0,0
13164,130.500073242513,85.4368541166171,1458658800,1,90,0,0
28116,130.854496811392,85.8433983668109,1462085400,1,50,0,0
26088,132.071743891682,85.5632822375341,1433082300,1,70,7,5
10447,131.150498877762,85.5034607410085,1458748500,1,50,0,0
26977,131.137616887986,85.790048960617,1432722120,1,50,0,0
33536,131.030423878334,85.9861337465059,1434024900,1,50,0,0
50218,131.71089628113,85.6517251777398,1413470220,1,70,0,0
31959,131.214543355944,85.4457326645566,1435674600,1,50,0,0
13561,131.928546694885,85.5483044183303,1392428880,2,70,0,1
53955,130.857143432681,85.7688592945511,1444227000,1,50,0,0
32445,131.540176245607,85.5143879032738,1434517920,1,50,0,0
40924,130.0089676282,85.4852767681929,1404610380,1,70,1,1
53082,130.643356247303,85.6545859324267,1445544120,1,50,0,0
2679,131.920712578336,85.8476750229535,1420796460,1,50,7,1
34953,130.307826243439,85.317804061726,1434781800,1,50,0,0
49588,131.297484370411,85.4017932657057,1411575300,1,50,0,0
8151,131.119686923359,85.4535694520962,1390125300,1,50,0,0
14113,130.829283931273,85.7902162750227,1458630540,1,50,0,0
44154,130.504197371364,85.7185618150835,1439641800,1,70,1,1
44660,130.858067254124,85.7812944001515,1440323640,3,50,0,0
47094,131.788779847628,85.7791495667606,1442557560,1,50,0,0
28342,130.962636957492,85.8369099994507,1400208120,1,50,0,0
48867,131.163645056913,85.4663439787452,1410545400,1,50,7,5
63407,131.654805391664,85.6167071095053,1420016700,1,0,7,5
33964,130.683882670315,85.9212723379957,1466618400,1,0,7,5
14616,131.586112619988,85.7294953613409,1390485420,1,0,7,5
49038,131.140697244513,85.4517714279883,1413099900,1,50,0,0
35305,130.244159116388,85.9255565020382,1434550500,1,50,0,0
18601,130.777449202263,85.5807661789062,1391521380,2,70,0,0
55454,130.356880768606,85.8629526238109,1410682320,1,50,0,0
62293,130.6747881077,85.921606036001,1450605600,1,50,0,0
36078,131.187593689348,85.6683667044424,1434546000,1,50,0,0
32598,131.807150531017,85.8300196964726,1435131000,1,70,0,0
2866,131.184408920726,85.9040672804494,1421343720,1,50,7,5
33501,131.121776404684,85.7853064985591,1434437700,1,70,0,0
6492,130.655720790108,85.651035557457,1455193320,1,30,0,0
50090,131.802646000614,85.7976546064485,1413677520,1,0,7,5
51595,131.454297294425,85.2513649867903,1445599800,1,70,0,0
15615,129.860548595796,85.5886460990657,1427742420,1,50,1,1
52606,130.591324681541,85.7320234278389,1414781760,1,0,7,5
42698,131.510270260242,85.2701798925107,1438602300,1,70,0,0
50496,131.916806506299,85.738528905319,1414280880,1,0,7,5
37243,131.651099384184,85.9483776542222,1403203500,1,50,1,1
29537,130.352999279876,85.8721912123926,1432437900,1,50,0,0
16702,130.637046196327,85.6396445336153,1398146400,1,0,7,5
58456,130.93834697393,85.6176406286309,1447998600,1,70,0,0
31506,131.103768550506,85.5084994233717,1466870100,1,50,0,0
27628,130.568122572248,85.9662079591903,1462422000,1,70,0,0
26285,131.294568804318,85.9519576391913,1462629420,1,50,0,0
41231,130.223415225827,85.9386928687632,1405246500,1,50,7,5
27420,130.650629814847,85.6595053577216,1431862500,1,50,0,0
35921,131.880912240407,85.7856012099561,1466067120,1,0,7,5
59789,130.256880472214,85.8293883389493,1449120600,1,120,0,0
58224,130.714299665547,85.8386318699959,1447304460,1,50,0,0
9965,131.365872076371,85.6016000304118,1397799000,1,50,0,0
47301,131.920528477219,85.736003315205,1441885500,1,70,0,0
30900,130.133479844151,85.6707970661798,1399975500,1,50,0,1
9144,131.156713721937,85.5472862714048,1395327600,1,70,0,0
6432,130.646353027904,85.6190585500427,1456241340,1,30,7,0
63276,129.992749838125,85.6444026971371,1418555700,1,0,7,5
7647,130.329606746854,85.9025355794183,1456389900,1,0,0,0
3703,130.856454272774,85.8913892836741,1421333880,1,50,0,0
24755,131.148708599573,85.4522968868155,1432650060,1,50,0,0
45277,130.860375487401,85.881784964186,1407333060,1,0,7,5
31594,131.103440756031,85.6024956935566,1467121200,1,50,0,0
53457,130.694708448224,85.4248848229373,1443796980,1,60,0,0
47162,131.667608198953,85.7329531771978,1443598440,1,70,0,0
46361,130.657281430192,85.6737800703304,1413626400,1,70,0,0
20420,130.730281685163,85.637763733431,1460738700,1,70,0,0
50853,131.140233983989,85.453737305248,1445791320,1,50,0,3
5331,131.120774788131,85.4881653528673,1456152300,1,0,7,5
58592,130.763276352882,85.7064362979135,1415724300,1,0,7,5
47241,131.963824481384,85.8433708945586,1442167800,1,50,7,0
2532,131.812143491505,85.7239300374985,1422081000,1,70,4,2
27860,130.451065610959,85.4459301955017,1431096420,1,70,0,0
58332,130.564631338432,85.988432836356,1416985200,1,0,7,5
14529,130.881436460345,85.7129692209427,1426872900,1,50,0,0
9248,131.17256059165,85.5023614865933,1398233100,1,70,7,5
49153,131.173221676369,85.4519573940691,1412414100,1,0,7,5
15567,130.076049335696,85.7088062897463,1426571640,1,50,0,0
15211,131.05406957913,86.0054248435777,1397454300,1,0,7,5
37917,131.122038365216,85.7854242649749,1402408920,1,70,0,0
5968,131.823248534235,85.6677455584423,1456686480,1,70,0,0
21640,131.056974864472,85.5349147912261,1429080660,1,50,0,0
28537,131.143908818442,85.7796268217745,1400510280,1,30,0,0
25535,131.640074690392,85.4918572945923,1432845000,1,50,7,5
16738,130.638579161225,85.6211448082326,1393685100,1,50,0,1
2945,131.139021065581,85.7122144971805,1421495100,1,70,0,0
13834,130.449131429012,85.4659533325555,1425640500,1,30,0,0
28174,131.34577064864,85.8993868719495,1400363100,1,50,0,0
6350,130.652671041554,85.6464909846525,1424699400,1,30,0,0
49207,131.143077209842,85.4191460748011,1410509400,1,70,0,3
36875,131.418512581708,85.6083814922384,1404253200,3,70,0,0
28023,131.462835516545,85.838706882626,1401524940,1,70,0,3
15314,130.245370105856,85.8492617032736,1426994280,1,70,0,0
18482,130.981341956319,85.5538743365557,1396703400,1,50,0,0
55390,131.812226945523,85.8132134591028,1448077200,1,120,0,0
39056,131.698203546472,85.8927290013588,1435936680,1,70,0,0
58171,130.558684620142,85.7485773108647,1416231000,1,0,7,5
22759,130.294159392823,85.8156863404838,1429630200,1,50,0,0
30399,130.306331111347,85.476988403421,1400500320,1,30,0,0
21350,130.397607608083,85.5061569344521,1391625780,1,90,1,1
39099,131.724615421435,85.5764857920604,1437293580,1,70,0,1
42574,131.33896916329,85.4317446450037,1440958800,1,70,0,0
5534,131.319947471238,85.6093196010956,1455615060,1,50,0,0
53935,130.869301518684,85.7702498920091,1444143000,1,30,7,5
59785,130.165106960581,85.4786591161447,1449418800,1,120,0,0
55290,130.340695034929,85.8703002631348,1412157780,1,50,0,0
47376,131.524484227951,85.8490404482796,1441369800,1,50,0,0
30754,130.212941548527,85.7503435826616,1399699020,1,50,1,1
54449,130.34763828115,85.3004444552383,1411650000,1,50,0,0
57235,131.683835887365,85.8271847551807,1448621040,1,70,0,0
52126,130.639734902116,85.695461660031,1414567200,1,0,7,5
26815,130.645757210353,85.6661235453492,1463636280,1,50,0,0
55155,130.236229983651,85.9270455828142,1410276000,1,0,7,5
9457,131.314846146151,85.4740702349947,1392211200,2,70,0,0
21467,130.930959181255,85.6361021708071,1461335640,1,50,0,0
27862,130.46827332185,85.4707579401959,1430474340,1,50,0,0
26543,131.21274356486,85.9085490433954,1430932320,1,50,0,0
25485,131.61547077015,85.6215041945639,1463583600,1,50,0,1
37000,131.434441162694,85.5007704024647,1404451980,1,50,0,0
29632,131.048811596975,85.447257600554,1400328000,1,50,7,5
27521,130.477146076735,85.8044170806093,1464451380,1,70,0,0
63201,130.203806487696,85.7578193414277,1449678120,1,70,0,0
48095,130.898747003544,85.8113213223147,1443420000,1,50,0,0
50753,131.500760828153,85.9151710143067,1412695080,1,50,1,1
19791,130.847965814194,85.7697426011837,1395234000,1,30,0,0
48124,130.891534085281,85.6695528512656,1443627720,1,50,0,0
19094,131.940475228902,85.9339429817357,1460958300,1,70,0,0
13455,130.578651413864,85.4674619695293,1425210240,1,70,3,0
34212,130.864113398101,85.6251161446781,1464988260,1,50,0,0
11448,131.808389996506,85.7737331800523,1398857400,1,90,0,0
54648,130.412422495888,85.7683789481595,1444316280,1,70,0,0
6175,131.059767327812,85.8095491105786,1422956160,1,50,7,5
36952,131.694038886773,85.4704882068066,1402658040,1,50,0,0
47517,131.030588654567,85.8268005031148,1442419200,1,70,0,1
6756,130.818638443588,85.9236136011147,1423309500,1,50,0,0
2871,131.1596829507,85.9642544712915,1421665200,1,70,1,1
3858,130.731750260582,85.5865533212026,1453133700,1,0,7,5
28202,130.959282760504,85.5338245465367,1432227480,1,70,0,0
46806,131.182407486087,85.4771687798077,1441555200,1,50,0,0
31692,131.132218191438,85.4918746429749,1434016800,1,50,0,0
59611,131.150438149818,85.5582140083943,1450481400,1,120,0,0
44210,131.007689226303,86.006331641877,1409227980,1,50,0,0
25071,131.238623296532,85.4379434171413,1464704520,1,50,0,0
5587,131.425500717092,85.4198204223433,1455820440,1,50,0,0
40759,130.056518094117,85.4586497022778,1404047700,1,50,0,0
10720,131.175996323667,85.5678784159452,1426302840,1,70,0,0
34237,130.733568388443,85.9560297974644,1434083400,1,70,0,0
52475,130.702064444594,85.6992530227589,1414498800,1,50,0,0
63195,130.284883128517,85.792526484219,1449886860,1,0,0,0
4118,130.279908361439,85.8813827827878,1421225700,1,50,7,5
40338,130.27767146369,85.4776367977647,1402589040,1,50,0,0
55623,129.884892038302,85.5847075180538,1410619200,1,0,7,5
41887,130.882817777688,85.5811406720999,1438654200,1,120,1,1
61292,131.335223376421,85.7092352001348,1417450500,1,0,7,5
35724,131.150281577581,85.4511510382958,1405343280,1,50,0,3
47589,130.655964941947,85.6193501576442,1441951320,1,50,0,0
30360,130.957323256151,85.5465078360303,1435158000,1,120,0,0
56495,131.476622568841,85.3865939598005,1448264100,3,0,0,0
39322,132.073196923121,85.5114380278502,1435911600,1,50,0,0
50176,131.770368211752,85.4441912469088,1412512440,1,50,0,0
29218,130.449778243929,85.8275025472708,1463156400,1,0,0,0
58925,130.071819689112,85.4471571629091,1444917600,1,50,7,5
38965,130.600530527028,85.6028061152522,1406117400,1,70,0,0
6370,130.633765132541,85.6741807620843,1454362800,1,90,1,1
41640,129.923992089986,85.6052424858724,1406783700,1,0,7,5
8944,131.090796270483,85.5780341273754,1388564400,1,50,0,1
825,131.202271087691,85.9626454007846,1396477800,1,120,0,0
19341,131.804875344319,85.8008997047796,1430235000,1,70,0,0
8249,131.167287543123,85.3877936391627,1391790900,1,70,0,1
47881,130.743862329834,85.9639460456951,1441556820,1,50,0,0
33781,130.660566625803,85.6488708717783,1435329780,1,30,6,0
1536,130.637630205509,85.5961403653074,1452264600,1,0,0,0
44746,130.747451733651,85.906567350497,1408824480,1,70,0,0
33375,130.6396396262,85.6808417581039,1466535540,1,50,0,0
35995,131.724362614536,85.6855140351024,1465575060,1,70,0,0
25970,131.926276661463,85.7805180939253,1462809300,1,50,0,0
12978,132.170712434625,86.0047591349501,1396779000,1,70,0,0
24344,131.013078643195,85.428125135501,1401364200,1,120,0,0
15114,131.109707308798,85.9803378165657,1396615800,1,70,0,0
41866,132.059077948603,85.7168792236827,1403446800,1,30,7,5
12483,131.917240962978,85.522390881688,1398840780,1,70,0,0
17297,130.560171858438,85.5326730567922,1395712860,1,70,0,0
26546,131.196174916994,85.9057219047611,1430979300,1,70,0,3
43586,131.201578115548,85.9623669934019,1438502820,1,50,0,0
23523,130.278302318813,85.5220966325933,1462776000,1,120,0,0
14725,130.220387799925,85.768958806463,1457705400,1,50,0,0
6926,130.949948504455,85.5220068036008,1456319100,1,50,0,0
35957,130.07639143578,85.912912021605,1435306080,1,30,0,0
55036,130.101384221231,85.7848336695548,1446136200,1,90,0,4
26128,131.921183141509,85.7354524025646,1431366600,1,70,0,0
31757,131.177124902267,85.469223618577,1435038000,1,50,0,1
22262,130.142580777222,85.4547813924981,1395575400,1,90,0,0
887,131.155965047722,85.8110416065939,1391862900,1,120,1,1
46804,131.231591526049,85.4456165634286,1443109800,1,50,1,1
17998,130.880636763403,85.4610436060813,1395413940,1,50,0,0
15855,130.305140869071,85.3577561242039,1427479860,1,30,7,0
36142,131.212938621014,85.8503464745463,1435670700,1,120,0,0
32571,131.792155796033,85.7890508469403,1434448080,1,50,0,0
12840,130.628143235425,85.6312057214454,1457216700,1,30,0,1
42506,131.178210694824,85.4696574287052,1407425340,1,0,7,5
53357,130.709422600585,85.626368455845,1444658400,1,90,0,0
11752,131.679112332582,85.5779944349432,1457885340,1,50,0,0
33445,130.653217047967,85.6198419308,1464745800,1,30,0,0
25074,131.252754436042,85.4042615298325,1463186820,1,50,0,0
52424,130.581396473711,85.4772795832004,1411447200,1,70,0,0
36728,131.259351892232,85.5701973401523,1406233020,1,70,0,0
51165,131.084746327911,85.454307469192,1443702300,1,50,0,0
38876,131.446064057405,85.5330784259398,1435250100,1,70,0,0
7120,130.906434134028,85.6632001692106,1424764680,1,50,0,2
57412,132.10718273844,85.5797435008674,1416228840,1,0,7,5
2407,131.859646398717,85.7249047392332,1452275700,1,50,7,0
33632,130.642068869846,85.6323086829038,1435647300,1,50,0,0
8047,131.1418687271,85.4521445228209,1391194680,1,50,0,3
14455,131.443956301652,85.6982835646618,1389102720,1,50,0,0
33436,130.642705351688,85.6632303936795,1467107220,1,0,0,0
58554,130.867142966888,85.7658337007273,1448879400,1,50,0,1
28013,131.399600567054,85.7948788344088,1401457800,1,70,0,0
9066,131.176249504178,85.5280320024565,1390202160,1,30,1,1
1566,130.678427655404,85.6564430688727,1452693360,1,30,0,0
55536,129.839272672484,85.6298174370962,1447773000,1,120,1,1
61760,130.954339667484,85.744690220176,1449057660,1,70,0,0
48468,130.329847919081,85.89327832855,1442845440,1,50,0,0
55545,131.164254970026,85.8556298759652,1448088600,1,120,0,0
39842,130.848294129272,85.6889303193992,1405153560,1,50,1,1
31461,131.117123303234,85.5085227866202,1466410500,1,0,7,5
25119,131.201006321623,85.4168798058122,1431323700,1,30,0,0
28253,130.826632900099,85.7280781925465,1462728780,1,50,0,0
25846,131.118949624912,85.4531745996395,1399546500,1,50,1,1
45983,129.97785701688,85.6001112106412,1406970960,1,70,0,0
50790,131.174159615215,85.4085597231267,1445135400,1,50,0,0
14170,130.971752852934,85.5748617924527,1427039700,1,50,0,0
28304,130.887377969435,85.6726400514884,1464189900,1,70,0,0
47547,131.224893678129,85.7798515210852,1442339640,1,70,0,0
55484,130.271927176728,85.5518861402833,1448867400,1,120,1,1
62562,130.882856260281,85.7687792839896,1417805820,1,0,7,5
19689,131.302070543,85.6932902088143,1460649660,1,70,0,0
39493,130.83597926247,85.4948789732452,1405362660,1,50,0,0
61008,131.774105068977,85.4465531168329,1449834000,1,50,0,0
3016,130.658428104451,85.6332277114421,1420609500,1,50,0,1
11139,131.306277196303,85.4708067078972,1457030700,1,70,0,0
22524,130.06092456357,85.4590501642394,1428930960,1,50,7,5
29556,130.75911627764,85.9585558913537,1400429940,1,50,0,0
5801,131.913041513479,85.7394281095123,1424613600,1,50,7,5
8372,131.778138931749,85.7849307666885,1455615540,1,50,0,0
51704,130.635358345091,85.6407599973956,1414605180,1,50,1,1
31509,131.130613878688,85.5049460674904,1467128700,1,50,0,0
24568,131.092326857859,85.4971124315444,1463677860,1,0,0,0
10024,131.393874733004,85.2474955646452,1399013940,1,50,0,0
49681,131.180790029929,85.6631792480006,1414677300,1,0,7,5
16874,130.703238478762,85.6056117143353,1388842800,1,70,0,0
9199,131.157145779572,85.2158555375734,1391527200,1,50,0,3
51834,130.699903004888,85.6074662194524,1411991700,1,0,7,5
40231,130.954701837778,85.658667336706,1403598780,1,50,0,0
11914,131.623658653546,85.6237951185081,1390404900,1,50,0,0
19775,130.892130983017,85.784528811552,1397302380,1,30,0,0
19604,130.827256566151,85.836755459957,1395404400,1,90,0,0
3860,130.674706352614,85.6565895123891,1453714920,1,30,0,1
52510,130.682978558059,85.6417287609418,1413733500,1,50,7,5
14381,131.453169199719,85.6955055974033,1396434720,1,50,0,0
21095,130.884976521899,85.634441310174,1459525200,1,70,0,0
14840,130.289356097967,85.4625333772979,1427206200,1,30,0,0
41494,130.434615901565,85.8402498337815,1402854120,1,90,0,0
1679,130.772975274067,85.9243821054652,1452315660,1,70,0,1
45734,130.269979954608,85.814294218384,1409378400,1,50,7,5
32258,131.393191541862,85.6101925525361,1433956440,1,70,0,0
43086,131.798227407144,85.7846156458002,1438671000,1,50,0,0
33022,131.97900404774,85.5459431058386,1434550200,1,50,0,0
51601,131.01738173423,85.9886774051276,1410110820,1,70,0,0
39348,130.714731688169,85.8435035168997,1403010060,1,50,6,0
35793,131.125127099526,85.4565073698511,1401958500,1,50,7,5
30145,131.110363340372,85.4726060025749,1466695200,1,50,0,0
37971,131.168504020702,85.7396212549102,1404393480,1,70,0,0
48172,130.300292337552,85.4525375651694,1442223900,1,70,1,1
24762,131.147294148355,85.4586500338688,1463475600,1,50,7,5
25259,131.498144962957,85.3412685672354,1463512500,1,0,7,5
4968,131.18335448077,85.4668937155156,1425132600,1,50,0,3
34092,130.940887719463,85.5080163345679,1467317700,1,50,0,0
22468,130.240431287307,85.4886220465726,1390395300,1,50,1,1
33154,131.232667572516,85.8219842852497,1434060780,1,50,0,0
3951,130.070344984341,85.4478263167432,1422443400,1,50,0,0
5006,131.138827379184,85.4731655051778,1455815820,1,50,1,1
31578,131.093414804902,85.5477217895332,1467121500,1,30,0,0
43764,131.32815965766,85.8428018123219,1407173220,1,50,0,0
8961,131.106932705513,85.5851774653769,1393429500,1,50,0,0
51848,130.662316248856,85.6576559783394,1413539400,1,0,7,5
6330,131.149145179448,85.7869833083783,1455366420,1,50,0,0
51836,131.431012615152,85.4791533845727,1446101100,1,70,0,0
63243,130.267951525706,85.9283482854358,1448864400,1,50,7,5
21177,130.842376521137,85.7006176571625,1461569700,1,70,0,0
63417,130.165108256479,85.9478750576747,1450518780,1,50,0,1
34655,130.339926379466,85.3165230603966,1465648800,1,0,0,0
48190,130.283798940675,85.4893018828035,1442005080,1,30,0,0
47471,131.064897558637,85.9320171478614,1442746800,1,50,0,0
50232,131.646723710555,85.62445794205,1413956100,1,0,7,5
8042,131.127466901406,85.4683620853763,1391018700,1,50,7,5
22148,130.322614476349,85.8805612492168,1459914600,1,50,0,0
59284,130.369843987804,85.9139579689006,1415990940,1,0,7,5
33651,130.709461944484,85.5969100275421,1467115200,1,0,0,0
49503,131.158809924013,85.3685622315896,1413191400,1,0,7,5
21801,130.909574066187,85.7210815505743,1430064600,1,50,1,1
3550,130.812219063125,85.6796549924253,1420660920,1,70,0,0
43824,131.618304943853,86.0146227927034,1407280920,1,50,0,3
26122,131.568365363941,85.7263700625332,1463550180,1,50,0,0
16537,130.663197154279,85.6505753546032,1392654420,1,50,0,0
1985,131.083160221575,85.4758575565662,1421597100,1,50,1,1
43718,131.084072284232,85.76849217771,1440959100,1,70,0,0
43575,131.830770523343,85.5373512185904,1407620160,1,70,7,5
39409,131.615225355779,85.9221783917703,1435992060,1,50,0,0
59887,131.13906103012,85.445411700908,1418673600,1,0,7,5
53599,130.739940187368,85.7947761936841,1443949440,1,0,0,0
41965,130.286719754527,85.8974551980761,1440418200,1,70,0,0
11177,131.300398356117,85.3085822535394,1458726000,1,0,0,0
57670,131.355553054539,85.9033952286918,1415960400,1,0,7,5
50259,131.717579505722,85.665851202454,1412443860,1,70,0,0
41191,130.2376536024,85.7664398290754,1436157480,1,50,0,0
16020,131.149687243738,85.5450337680158,1428520800,1,120,0,0
63072,130.2576755279,85.956242607091,1417622400,1,0,7,5
25565,131.440663572104,85.5010386651638,1431175800,1,50,0,0
11040,131.465086777082,85.5310680885078,1390921020,1,70,0,0
32169,131.503771088139,85.3482652114742,1466247600,1,0,0,0
34441,130.83400064593,85.5721371108927,1433707980,1,70,0,0
43175,131.411239808312,85.5806883483948,1408987500,1,50,0,1
38921,131.800055791032,85.7802266719923,1437975000,1,50,0,0
13746,130.551421781849,85.5799876524565,1426975680,1,70,0,0
45295,130.227155776506,85.9213874373979,1438630560,1,50,0,0
59650,131.007315887479,85.5243895421643,1418839800,1,0,7,5
19992,131.613084684136,85.9817128982395,1429797420,1,50,0,0
57373,131.863807253213,85.9763420378992,1415293200,1,0,7,5
3144,130.65950485924,85.5742622737671,1422602580,1,50,0,2
16172,130.317094637192,85.9559490487472,1428635400,1,120,0,0
34537,130.299199341091,85.4421650544201,1467203580,1,0,7,5
38477,131.117118138331,85.5473340728167,1435729500,1,50,0,0
28235,130.835665527752,85.7896083269825,1464394440,1,50,0,0
44782,130.289998860038,85.3889919868663,1439572080,1,70,0,0
50190,131.863754725458,85.4446558330955,1410193800,1,50,0,0
22936,130.370882187022,85.9131544988373,1430303400,1,30,0,0
8168,131.134403841972,85.4845305356722,1388756040,1,50,0,3
63485,131.182764734179,85.689426887246,1450163520,1,50,0,0
10940,131.378805995675,85.5438952129568,1397662200,1,0,7,5
5362,131.174261034979,85.4082995848809,1455309000,1,70,7,5
33287,131.046383386076,85.6923150572247,1465402800,1,50,0,0
